"STEP","VACCINE_134_GU - _step","VACCINE_134_GU - _step__MIN","VACCINE_134_GU - _step__MAX","VACCINE_134_GU - IMMUNIZING_LAYER","VACCINE_134_GU - IMMUNIZING_LAYER__MIN","VACCINE_134_GU - IMMUNIZING_LAYER__MAX","VACCINE_134_GU - Performance after attacks","VACCINE_134_GU - Performance after attacks__MIN","VACCINE_134_GU - Performance after attacks__MAX","VACCINE_134_GU - Performance after defences","VACCINE_134_GU - Performance after defences__MIN","VACCINE_134_GU - Performance after defences__MAX","VACCINE_134_GU - Performance after succesful attacks","VACCINE_134_GU - Performance after succesful attacks__MIN","VACCINE_134_GU - Performance after succesful attacks__MAX","VACCINE_134_GU - Performance after succesful defences","VACCINE_134_GU - Performance after succesful defences__MIN","VACCINE_134_GU - Performance after succesful defences__MAX","VACCINE_134_GU - Absorbed defences at layer","VACCINE_134_GU - Absorbed defences at layer__MIN","VACCINE_134_GU - Absorbed defences at layer__MAX","VACCINE_134_GU - Succesfully immunized layers","VACCINE_134_GU - Succesfully immunized layers__MIN","VACCINE_134_GU - Succesfully immunized layers__MAX","VACCINE_134_GU - Unsuccesfully immunized layers","VACCINE_134_GU - Unsuccesfully immunized layers__MIN","VACCINE_134_GU - Unsuccesfully immunized layers__MAX","VACCINE_34_GU - _step","VACCINE_34_GU - _step__MIN","VACCINE_34_GU - _step__MAX","VACCINE_34_GU - IMMUNIZING_LAYER","VACCINE_34_GU - IMMUNIZING_LAYER__MIN","VACCINE_34_GU - IMMUNIZING_LAYER__MAX","VACCINE_34_GU - Performance after attacks","VACCINE_34_GU - Performance after attacks__MIN","VACCINE_34_GU - Performance after attacks__MAX","VACCINE_34_GU - Performance after defences","VACCINE_34_GU - Performance after defences__MIN","VACCINE_34_GU - Performance after defences__MAX","VACCINE_34_GU - Performance after succesful attacks","VACCINE_34_GU - Performance after succesful attacks__MIN","VACCINE_34_GU - Performance after succesful attacks__MAX","VACCINE_34_GU - Performance after succesful defences","VACCINE_34_GU - Performance after succesful defences__MIN","VACCINE_34_GU - Performance after succesful defences__MAX","VACCINE_34_GU - Absorbed defences at layer","VACCINE_34_GU - Absorbed defences at layer__MIN","VACCINE_34_GU - Absorbed defences at layer__MAX","VACCINE_34_GU - Succesfully immunized layers","VACCINE_34_GU - Succesfully immunized layers__MIN","VACCINE_34_GU - Succesfully immunized layers__MAX","VACCINE_34_GU - Unsuccesfully immunized layers","VACCINE_34_GU - Unsuccesfully immunized layers__MIN","VACCINE_34_GU - Unsuccesfully immunized layers__MAX","VACCINE_52_GU - _step","VACCINE_52_GU - _step__MIN","VACCINE_52_GU - _step__MAX","VACCINE_52_GU - IMMUNIZING_LAYER","VACCINE_52_GU - IMMUNIZING_LAYER__MIN","VACCINE_52_GU - IMMUNIZING_LAYER__MAX","VACCINE_52_GU - Performance after attacks","VACCINE_52_GU - Performance after attacks__MIN","VACCINE_52_GU - Performance after attacks__MAX","VACCINE_52_GU - Performance after defences","VACCINE_52_GU - Performance after defences__MIN","VACCINE_52_GU - Performance after defences__MAX","VACCINE_52_GU - Performance after succesful attacks","VACCINE_52_GU - Performance after succesful attacks__MIN","VACCINE_52_GU - Performance after succesful attacks__MAX","VACCINE_52_GU - Performance after succesful defences","VACCINE_52_GU - Performance after succesful defences__MIN","VACCINE_52_GU - Performance after succesful defences__MAX","VACCINE_52_GU - Absorbed defences at layer","VACCINE_52_GU - Absorbed defences at layer__MIN","VACCINE_52_GU - Absorbed defences at layer__MAX","VACCINE_52_GU - Succesfully immunized layers","VACCINE_52_GU - Succesfully immunized layers__MIN","VACCINE_52_GU - Succesfully immunized layers__MAX","VACCINE_52_GU - Unsuccesfully immunized layers","VACCINE_52_GU - Unsuccesfully immunized layers__MIN","VACCINE_52_GU - Unsuccesfully immunized layers__MAX","REFT_VACCINE_52 - _step","REFT_VACCINE_52 - _step__MIN","REFT_VACCINE_52 - _step__MAX","REFT_VACCINE_52 - IMMUNIZING_LAYER","REFT_VACCINE_52 - IMMUNIZING_LAYER__MIN","REFT_VACCINE_52 - IMMUNIZING_LAYER__MAX","REFT_VACCINE_52 - Performance after attacks","REFT_VACCINE_52 - Performance after attacks__MIN","REFT_VACCINE_52 - Performance after attacks__MAX","REFT_VACCINE_52 - Performance after defences","REFT_VACCINE_52 - Performance after defences__MIN","REFT_VACCINE_52 - Performance after defences__MAX","REFT_VACCINE_52 - Performance after succesful attacks","REFT_VACCINE_52 - Performance after succesful attacks__MIN","REFT_VACCINE_52 - Performance after succesful attacks__MAX","REFT_VACCINE_52 - Performance after succesful defences","REFT_VACCINE_52 - Performance after succesful defences__MIN","REFT_VACCINE_52 - Performance after succesful defences__MAX","REFT_VACCINE_52 - Absorbed defences at layer","REFT_VACCINE_52 - Absorbed defences at layer__MIN","REFT_VACCINE_52 - Absorbed defences at layer__MAX","REFT_VACCINE_52 - Succesfully immunized layers","REFT_VACCINE_52 - Succesfully immunized layers__MIN","REFT_VACCINE_52 - Succesfully immunized layers__MAX","REFT_VACCINE_52 - Unsuccesfully immunized layers","REFT_VACCINE_52 - Unsuccesfully immunized layers__MIN","REFT_VACCINE_52 - Unsuccesfully immunized layers__MAX","REFT_VACCINE_134 - _step","REFT_VACCINE_134 - _step__MIN","REFT_VACCINE_134 - _step__MAX","REFT_VACCINE_134 - IMMUNIZING_LAYER","REFT_VACCINE_134 - IMMUNIZING_LAYER__MIN","REFT_VACCINE_134 - IMMUNIZING_LAYER__MAX","REFT_VACCINE_134 - Performance after attacks","REFT_VACCINE_134 - Performance after attacks__MIN","REFT_VACCINE_134 - Performance after attacks__MAX","REFT_VACCINE_134 - Performance after defences","REFT_VACCINE_134 - Performance after defences__MIN","REFT_VACCINE_134 - Performance after defences__MAX","REFT_VACCINE_134 - Performance after succesful attacks","REFT_VACCINE_134 - Performance after succesful attacks__MIN","REFT_VACCINE_134 - Performance after succesful attacks__MAX","REFT_VACCINE_134 - Performance after succesful defences","REFT_VACCINE_134 - Performance after succesful defences__MIN","REFT_VACCINE_134 - Performance after succesful defences__MAX","REFT_VACCINE_134 - Absorbed defences at layer","REFT_VACCINE_134 - Absorbed defences at layer__MIN","REFT_VACCINE_134 - Absorbed defences at layer__MAX","REFT_VACCINE_134 - Succesfully immunized layers","REFT_VACCINE_134 - Succesfully immunized layers__MIN","REFT_VACCINE_134 - Succesfully immunized layers__MAX","REFT_VACCINE_134 - Unsuccesfully immunized layers","REFT_VACCINE_134 - Unsuccesfully immunized layers__MIN","REFT_VACCINE_134 - Unsuccesfully immunized layers__MAX","BASELINE_34 - _step","BASELINE_34 - _step__MIN","BASELINE_34 - _step__MAX","BASELINE_34 - IMMUNIZING_LAYER","BASELINE_34 - IMMUNIZING_LAYER__MIN","BASELINE_34 - IMMUNIZING_LAYER__MAX","BASELINE_34 - Performance after attacks","BASELINE_34 - Performance after attacks__MIN","BASELINE_34 - Performance after attacks__MAX","BASELINE_34 - Performance after succesful attacks","BASELINE_34 - Performance after succesful attacks__MIN","BASELINE_34 - Performance after succesful attacks__MAX","BASELINE_34 - Succesfully immunized layers","BASELINE_34 - Succesfully immunized layers__MIN","BASELINE_34 - Succesfully immunized layers__MAX","BASELINE_34 - Unsuccesfully immunized layers","BASELINE_34 - Unsuccesfully immunized layers__MIN","BASELINE_34 - Unsuccesfully immunized layers__MAX","REFT_VACCINE_34 - _step","REFT_VACCINE_34 - _step__MIN","REFT_VACCINE_34 - _step__MAX","REFT_VACCINE_34 - IMMUNIZING_LAYER","REFT_VACCINE_34 - IMMUNIZING_LAYER__MIN","REFT_VACCINE_34 - IMMUNIZING_LAYER__MAX","REFT_VACCINE_34 - Performance after attacks","REFT_VACCINE_34 - Performance after attacks__MIN","REFT_VACCINE_34 - Performance after attacks__MAX","REFT_VACCINE_34 - Performance after defences","REFT_VACCINE_34 - Performance after defences__MIN","REFT_VACCINE_34 - Performance after defences__MAX","REFT_VACCINE_34 - Performance after succesful attacks","REFT_VACCINE_34 - Performance after succesful attacks__MIN","REFT_VACCINE_34 - Performance after succesful attacks__MAX","REFT_VACCINE_34 - Performance after succesful defences","REFT_VACCINE_34 - Performance after succesful defences__MIN","REFT_VACCINE_34 - Performance after succesful defences__MAX","REFT_VACCINE_34 - Absorbed defences at layer","REFT_VACCINE_34 - Absorbed defences at layer__MIN","REFT_VACCINE_34 - Absorbed defences at layer__MAX","REFT_VACCINE_34 - Succesfully immunized layers","REFT_VACCINE_34 - Succesfully immunized layers__MIN","REFT_VACCINE_34 - Succesfully immunized layers__MAX","REFT_VACCINE_34 - Unsuccesfully immunized layers","REFT_VACCINE_34 - Unsuccesfully immunized layers__MIN","REFT_VACCINE_34 - Unsuccesfully immunized layers__MAX"
"140","1071","1071","1071","","","","0.6243903696007826","0.6243903696007826","0.6243903696007826","","","","","","","","","","","","","","","","","","","1091","1091","1091","","","","0.5555837607592973","0.5555837607592973","0.5555837607592973","","","","","","","","","","","","","","","","","","","1011","1011","1011","","","","","","","0.7929157455489256","0.7929157455489256","0.7929157455489256","","","","","","","","","","","","","","","","1237","1237","1237","","","","","","","0.7902791883144356","0.7902791883144356","0.7902791883144356","","","","","","","","","","","","","","","","1227","1227","1227","","","","0.47800130660938284","0.47800130660938284","0.47800130660938284","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1201","1201","1201","","","","0.506445851181137","0.506445851181137","0.506445851181137","","","","","","","","","","","","","","","","","",""
"141","1078","1078","1078","","","","0.3755440049241862","0.3755440049241862","0.3755440049241862","","","","","","","","","","","","","","","","","","","1099","1098","1100","","","","0.6223189435086126","0.6223189435086126","0.6223189435086126","","","","0.6223189435086126","0.6223189435086126","0.6223189435086126","","","","","","","","","","","","","1022","1022","1022","","","","","","","0.7911278605286518","0.7911278605286518","0.7911278605286518","","","","","","","","","","","","","","","","1249","1248","1250","29","29","29","","","","0.7747035882199633","0.7747035882199633","0.7747035882199633","","","","","","","","","","","","","28","28","28","1234","1234","1234","","","","0.49890076771283","0.49890076771283","0.49890076771283","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1208","1208","1208","","","","0.5478637054948707","0.5478637054948707","0.5478637054948707","","","","","","","","","","","","","","","","","",""
"142","1085.5","1085","1086","","","","0.3755440049241862","0.3755440049241862","0.3755440049241862","","","","","","","","","","","","","19","19","19","","","","1111","1111","1111","","","","","","","0.7946670275848582","0.7946670275848582","0.7946670275848582","","","","","","","","","","","","","","","","1033","1033","1033","","","","","","","0.7923905735291275","0.7923905735291275","0.7923905735291275","","","","","","","","","","","","","","","","1257","1257","1257","","","","0.6210408702939919","0.6210408702939919","0.6210408702939919","","","","","","","","","","","","","","","","","","","1241","1241","1241","","","","0.4801743038884624","0.4801743038884624","0.4801743038884624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1215","1215","1215","","","","0.44500002046855713","0.44500002046855713","0.44500002046855713","","","","","","","","","","","","","","","","","",""
"143","1087","1087","1087","20","20","20","","","","","","","","","","","","","","","","","","","","","","1122","1122","1122","","","","","","","0.7941040810329937","0.7941040810329937","0.7941040810329937","","","","","","","","","","","","","","","","1044.5","1044","1045","","","","","","","0.7934460382132803","0.7934460382132803","0.7934460382132803","","","","","","","","","","","","","21","21","21","1264","1264","1264","","","","0.5924971427935527","0.5924971427935527","0.5924971427935527","","","","","","","","","","","","","","","","","","","1249","1248","1250","29","29","29","0.4801743038884624","0.4801743038884624","0.4801743038884624","","","","","","","","","","","","","28","28","28","","","","","","","","","","","","","","","","","","","","","","1223","1222","1224","30","30","30","0.44500002046855713","0.44500002046855713","0.44500002046855713","","","","","","","","","","","","","29","29","29","","",""
"144","1094","1094","1094","","","","0.48654746418874706","0.48654746418874706","0.48654746418874706","","","","","","","","","","","","","","","","","","","1133","1133","1133","","","","","","","0.7940642808806028","0.7940642808806028","0.7940642808806028","","","","","","","","","","","","","","","","1046","1046","1046","22","22","22","","","","","","","","","","","","","","","","","","","","","","1271","1271","1271","","","","0.6133227333654885","0.6133227333654885","0.6133227333654885","","","","","","","","","","","","","","","","","","","1257","1257","1257","","","","0.5878737098592628","0.5878737098592628","0.5878737098592628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1231","1231","1231","","","","0.5925526767437823","0.5925526767437823","0.5925526767437823","","","","","","","","","","","","","","","","","",""
"145","1101","1101","1101","","","","0.6016685290782201","0.6016685290782201","0.6016685290782201","","","","","","","","","","","","","","","","","","","1144.5","1144","1145","","","","","","","0.7941925580105934","0.7941925580105934","0.7941925580105934","","","","","","","","","","","","","21","21","21","1054","1053","1055","","","","0.5708512961883361","0.5708512961883361","0.5708512961883361","","","","0.5708512961883361","0.5708512961883361","0.5708512961883361","","","","","","","","","","","","","1279","1278","1280","30","30","30","0.6133227333654885","0.6133227333654885","0.6133227333654885","","","","","","","","","","","","","29","29","29","","","","1264","1264","1264","","","","0.5858663095763954","0.5858663095763954","0.5858663095763954","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1238","1238","1238","","","","0.4819834147442738","0.4819834147442738","0.4819834147442738","","","","","","","","","","","","","","","","","",""
"146","1108","1108","1108","","","","0.48426109775985343","0.48426109775985343","0.48426109775985343","","","","","","","","","","","","","","","","","","","1146","1146","1146","22","22","22","","","","","","","","","","","","","","","","","","","","","","1066","1066","1066","","","","","","","0.7916558437354851","0.7916558437354851","0.7916558437354851","","","","","","","","","","","","","","","","1287","1287","1287","","","","0.65990967918074","0.65990967918074","0.65990967918074","","","","","","","","","","","","","","","","","","","1271","1271","1271","","","","0.5820217409685238","0.5820217409685238","0.5820217409685238","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1245","1245","1245","","","","0.5580725636178232","0.5580725636178232","0.5580725636178232","","","","","","","","","","","","","","","","","",""
"147","1115.5","1115","1116","","","","0.48426109775985343","0.48426109775985343","0.48426109775985343","","","","","","","","","","","","","20","20","20","","","","1153","1153","1153","","","","0.5710884709891261","0.5710884709891261","0.5710884709891261","","","","","","","","","","","","","","","","","","","1077","1077","1077","","","","","","","0.7899106190098584","0.7899106190098584","0.7899106190098584","","","","","","","","","","","","","","","","1294","1294","1294","","","","0.5840522574396033","0.5840522574396033","0.5840522574396033","","","","","","","","","","","","","","","","","","","1279","1278","1280","30","30","30","0.5820217409685238","0.5820217409685238","0.5820217409685238","","","","","","","","","","","","","29","29","29","","","","","","","","","","","","","","","","","","","","","","1253","1252","1254","31","31","31","0.5580725636178232","0.5580725636178232","0.5580725636178232","","","","","","","","","","","","","30","30","30","","",""
"148","1117","1117","1117","21","21","21","","","","","","","","","","","","","","","","","","","","","","1160","1160","1160","","","","0.610678368012991","0.610678368012991","0.610678368012991","","","","","","","","","","","","","","","","","","","1088","1088","1088","","","","","","","0.7893262078574206","0.7893262078574206","0.7893262078574206","","","","","","","","","","","","","","","","1302","1301","1303","","","","0.6824379268485573","0.6824379268485573","0.6824379268485573","","","","0.6824379268485573","0.6824379268485573","0.6824379268485573","","","","","","","","","","","","","1287","1287","1287","","","","0.6397960896167839","0.6397960896167839","0.6397960896167839","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1261","1261","1261","","","","0.4948516489366679","0.4948516489366679","0.4948516489366679","","","","","","","","","","","","","","","","","",""
"149","1125","1124","1126","","","","0.5228026131049488","0.5228026131049488","0.5228026131049488","","","","0.5228026131049488","0.5228026131049488","0.5228026131049488","","","","","","","","","","","","","1167","1167","1167","","","","0.5330405368545371","0.5330405368545371","0.5330405368545371","","","","","","","","","","","","","","","","","","","1099.5","1099","1100","","","","","","","0.7891374310884478","0.7891374310884478","0.7891374310884478","","","","","","","","","","","","","22","22","22","1315","1314","1316","31","31","31","","","","0.7070445007793477","0.7070445007793477","0.7070445007793477","","","","","","","","","","","","","30","30","30","1294","1294","1294","","","","0.5448227340573004","0.5448227340573004","0.5448227340573004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1269","1268","1270","","","","0.5694825081058772","0.5694825081058772","0.5694825081058772","","","","0.5694825081058772","0.5694825081058772","0.5694825081058772","","","","","","","","","","","",""
"150","1137","1137","1137","","","","","","","0.7907228684024712","0.7907228684024712","0.7907228684024712","","","","","","","","","","","","","","","","1174.5","1174","1175","","","","0.5330405368545371","0.5330405368545371","0.5330405368545371","","","","","","","","","","","","","22","22","22","","","","1101","1101","1101","23","23","23","","","","","","","","","","","","","","","","","","","","","","1323","1323","1323","","","","0.4951876887132049","0.4951876887132049","0.4951876887132049","","","","","","","","","","","","","","","","","","","1302","1301","1303","","","","0.6331640018134226","0.6331640018134226","0.6331640018134226","","","","0.6331640018134226","0.6331640018134226","0.6331640018134226","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"151","1148","1148","1148","","","","","","","0.791755469707558","0.791755469707558","0.791755469707558","","","","","","","","","","","","","","","","1176","1176","1176","23","23","23","","","","","","","","","","","","","","","","","","","","","","1109","1108","1110","","","","0.5765712253746063","0.5765712253746063","0.5765712253746063","","","","0.5765712253746063","0.5765712253746063","0.5765712253746063","","","","","","","","","","","","","1330","1330","1330","","","","0.6250022159973769","0.6250022159973769","0.6250022159973769","","","","","","","","","","","","","","","","","","","1315","1314","1316","31","31","31","","","","0.7259261643295503","0.7259261643295503","0.7259261643295503","","","","","","","","","","","","","30","30","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"152","1159","1159","1159","","","","","","","0.7938517318420228","0.7938517318420228","0.7938517318420228","","","","","","","","","","","","","","","","1183","1183","1183","","","","0.5434690814185066","0.5434690814185066","0.5434690814185066","","","","","","","","","","","","","","","","","","","1121","1121","1121","","","","","","","0.7918800374397348","0.7918800374397348","0.7918800374397348","","","","","","","","","","","","","","","","1337","1337","1337","","","","0.6066879835046433","0.6066879835046433","0.6066879835046433","","","","","","","","","","","","","","","","","","","1323","1323","1323","","","","0.49711489206291243","0.49711489206291243","0.49711489206291243","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"153","1170.5","1170","1171","","","","","","","0.7905205677142852","0.7905205677142852","0.7905205677142852","","","","","","","","","","","","","21","21","21","1190","1190","1190","","","","0.6591492783847933","0.6591492783847933","0.6591492783847933","","","","","","","","","","","","","","","","","","","1132","1132","1132","","","","","","","0.7926570061421345","0.7926570061421345","0.7926570061421345","","","","","","","","","","","","","","","","1344.5","1344","1345","","","","0.6066879835046433","0.6066879835046433","0.6066879835046433","","","","","","","","","","","","","31","31","31","","","","1330","1330","1330","","","","0.5723019547934455","0.5723019547934455","0.5723019547934455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"154","1172","1172","1172","22","22","22","","","","","","","","","","","","","","","","","","","","","","1198","1197","1199","","","","0.5418323264862378","0.5418323264862378","0.5418323264862378","","","","0.5418323264862378","0.5418323264862378","0.5418323264862378","","","","","","","","","","","","","1143","1143","1143","","","","","","","0.7925364472699976","0.7925364472699976","0.7925364472699976","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1337","1337","1337","","","","0.6235237432333958","0.6235237432333958","0.6235237432333958","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"155","1179","1179","1179","","","","0.6046032304311992","0.6046032304311992","0.6046032304311992","","","","","","","","","","","","","","","","","","","1210","1210","1210","","","","","","","0.7937503701702419","0.7937503701702419","0.7937503701702419","","","","","","","","","","","","","","","","1154.5","1154","1155","","","","","","","0.7916060401507509","0.7916060401507509","0.7916060401507509","","","","","","","","","","","","","23","23","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","1344.5","1344","1345","","","","0.6235237432333958","0.6235237432333958","0.6235237432333958","","","","","","","","","","","","","31","31","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"156","1186","1186","1186","","","","0.5955626066223804","0.5955626066223804","0.5955626066223804","","","","","","","","","","","","","","","","","","","1221","1221","1221","","","","","","","0.7938884506370216","0.7938884506370216","0.7938884506370216","","","","","","","","","","","","","","","","1156","1156","1156","24","24","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"157","1193","1193","1193","","","","0.5199906321629074","0.5199906321629074","0.5199906321629074","","","","","","","","","","","","","","","","","","","1232","1232","1232","","","","","","","0.7940486519522303","0.7940486519522303","0.7940486519522303","","","","","","","","","","","","","","","","1163","1163","1163","","","","0.5900174721677497","0.5900174721677497","0.5900174721677497","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"158","1200.5","1200","1201","","","","0.5199906321629074","0.5199906321629074","0.5199906321629074","","","","","","","","","","","","","22","22","22","","","","1243.5","1243","1244","","","","","","","0.7941453356040288","0.7941453356040288","0.7941453356040288","","","","","","","","","","","","","23","23","23","1170","1170","1170","","","","0.5902559311503742","0.5902559311503742","0.5902559311503742","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"159","1202","1202","1202","23","23","23","","","","","","","","","","","","","","","","","","","","","","1245","1245","1245","24","24","24","","","","","","","","","","","","","","","","","","","","","","1177","1177","1177","","","","0.5293934820248858","0.5293934820248858","0.5293934820248858","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"160","1209","1209","1209","","","","0.5080398894944422","0.5080398894944422","0.5080398894944422","","","","","","","","","","","","","","","","","","","1253","1252","1254","","","","0.6144052209346706","0.6144052209346706","0.6144052209346706","","","","0.6144052209346706","0.6144052209346706","0.6144052209346706","","","","","","","","","","","","","1184.5","1184","1185","","","","0.5293934820248858","0.5293934820248858","0.5293934820248858","","","","","","","","","","","","","24","24","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"161","1216","1216","1216","","","","0.6221556449735224","0.6221556449735224","0.6221556449735224","","","","","","","","","","","","","","","","","","","1265","1265","1265","","","","","","","0.7922676095089456","0.7922676095089456","0.7922676095089456","","","","","","","","","","","","","","","","1186","1186","1186","25","25","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"162","1223","1223","1223","","","","0.5163864083889776","0.5163864083889776","0.5163864083889776","","","","","","","","","","","","","","","","","","","1276","1276","1276","","","","","","","0.7936429985128267","0.7936429985128267","0.7936429985128267","","","","","","","","","","","","","","","","1194","1193","1195","","","","0.5611892655968803","0.5611892655968803","0.5611892655968803","","","","0.5611892655968803","0.5611892655968803","0.5611892655968803","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"163","1230.5","1230","1231","","","","0.5163864083889776","0.5163864083889776","0.5163864083889776","","","","","","","","","","","","","23","23","23","","","","1287","1287","1287","","","","","","","0.7933373013853786","0.7933373013853786","0.7933373013853786","","","","","","","","","","","","","","","","1206","1206","1206","","","","","","","0.7930912255055798","0.7930912255055798","0.7930912255055798","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"164","1232","1232","1232","24","24","24","","","","","","","","","","","","","","","","","","","","","","1298.5","1298","1299","","","","","","","0.7925634935728207","0.7925634935728207","0.7925634935728207","","","","","","","","","","","","","24","24","24","1217","1217","1217","","","","","","","0.792284612044051","0.792284612044051","0.792284612044051","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165","1239","1239","1239","","","","0.4557060853047543","0.4557060853047543","0.4557060853047543","","","","","","","","","","","","","","","","","","","1300","1300","1300","25","25","25","","","","","","","","","","","","","","","","","","","","","","1228","1228","1228","","","","","","","0.7932478088901164","0.7932478088901164","0.7932478088901164","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166","1246","1246","1246","","","","0.6355875956359015","0.6355875956359015","0.6355875956359015","","","","","","","","","","","","","","","","","","","1307","1307","1307","","","","0.6288596161023449","0.6288596161023449","0.6288596161023449","","","","","","","","","","","","","","","","","","","1239.5","1239","1240","","","","","","","0.7927596144135957","0.7927596144135957","0.7927596144135957","","","","","","","","","","","","","25","25","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"167","1253","1253","1253","","","","0.48038523676835765","0.48038523676835765","0.48038523676835765","","","","","","","","","","","","","","","","","","","1314","1314","1314","","","","0.6329475601362287","0.6329475601362287","0.6329475601362287","","","","","","","","","","","","","","","","","","","1241","1241","1241","26","26","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"168","1260.5","1260","1261","","","","0.48038523676835765","0.48038523676835765","0.48038523676835765","","","","","","","","","","","","","24","24","24","","","","1321","1321","1321","","","","0.4904149438901079","0.4904149438901079","0.4904149438901079","","","","","","","","","","","","","","","","","","","1248","1248","1248","","","","0.5941727992196975","0.5941727992196975","0.5941727992196975","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"169","1262","1262","1262","25","25","25","","","","","","","","","","","","","","","","","","","","","","1328.5","1328","1329","","","","0.4904149438901079","0.4904149438901079","0.4904149438901079","","","","","","","","","","","","","25","25","25","","","","1255","1255","1255","","","","0.5616161197216718","0.5616161197216718","0.5616161197216718","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
